1600, 00-13-a2-00-40-a1-ee-d3,2,64,92,80,24,35,16,8,30,19,0,8,8,16,8,8,19,0,0,8,0,0,0,8,0,8,0,8,0,19,0,0,19,0,11553
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,39,24,33,27,0,24,25,0,19,19,16,16,0,19,16,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,11554
1600, 00-13-a2-00-40-98-98-4f,0,64,16,35,0,16,0,27,0,0,0,0,0,8,0,19,0,8,0,8,0,0,0,8,0,8,0,0,0,0,0,8,0,8,11555
1600, 00-13-a2-00-40-a1-ee-d3,0,64,41,0,16,16,24,8,27,16,19,0,0,0,25,0,19,16,0,0,0,0,8,8,8,0,0,0,0,0,8,0,8,0,11556
1600, 00-13-a2-00-40-a1-f1-43,2,64,91,80,16,30,16,24,19,24,0,0,0,19,8,0,19,19,0,0,0,8,0,24,0,8,0,0,0,0,0,8,8,8,11557
1600, 00-13-a2-00-40-98-98-4f,1,64,48,32,0,35,0,24,16,33,0,0,0,19,0,0,19,8,0,0,0,19,8,0,19,8,0,0,0,8,8,0,8,8,11558
1600, 00-13-a2-00-40-a1-ee-d3,1,64,32,49,0,35,0,19,25,24,16,8,8,0,0,8,19,24,0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,8,11559
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,35,27,16,0,27,16,0,0,0,0,8,0,19,19,8,0,8,0,0,0,8,0,8,0,0,8,0,0,8,8,8,11560
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,8,16,24,24,33,0,27,0,0,16,8,8,16,0,0,0,8,0,0,8,8,0,8,0,0,8,0,8,0,11561
1600, 00-13-a2-00-40-a1-ee-d3,2,64,89,79,27,24,0,24,24,25,24,8,19,19,0,24,8,0,0,0,8,8,8,0,0,0,8,0,0,0,8,0,8,0,11562
1600, 00-13-a2-00-40-a1-f1-43,1,64,48,41,24,16,24,27,33,19,0,19,16,19,16,19,19,19,0,0,8,0,8,8,19,0,0,0,0,8,0,8,8,8,11563
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,16,35,0,16,27,19,0,30,8,8,0,19,19,19,0,8,0,8,0,0,8,8,0,8,0,0,0,8,8,8,11564
1600, 00-13-a2-00-40-a1-ee-d3,0,64,32,16,35,19,0,24,27,24,0,0,19,0,0,0,19,0,0,0,8,8,0,0,8,0,0,0,8,0,0,0,8,0,11565
1600, 00-13-a2-00-40-a1-f1-43,2,64,94,81,0,25,0,30,24,27,0,24,0,0,0,8,8,19,0,8,8,0,0,0,8,8,0,0,8,0,0,0,8,8,11566
1600, 00-13-a2-00-40-98-98-4f,1,64,51,35,0,24,0,24,0,27,0,0,0,19,0,8,0,19,0,0,0,19,0,8,0,8,0,0,0,8,0,0,0,8,11567
1600, 00-13-a2-00-40-a1-ee-d3,1,64,16,35,16,16,0,8,25,25,0,0,19,0,0,0,19,19,0,8,0,0,0,8,0,0,0,0,8,0,0,0,8,8,11568
1600, 00-13-a2-00-40-a1-f1-43,0,64,37,32,19,19,0,30,19,27,0,19,19,19,0,19,0,19,0,8,8,8,0,0,8,8,0,8,8,8,0,8,0,0,11569
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,16,25,8,25,24,19,0,8,19,8,0,16,19,19,0,8,8,0,0,0,19,19,0,0,8,0,0,0,8,19,11570
1600, 00-13-a2-00-40-a1-ee-d3,2,64,89,79,35,39,19,27,33,24,0,30,16,19,27,8,19,19,0,0,8,0,8,8,19,8,0,8,8,8,8,0,0,8,11571
1600, 00-13-a2-00-40-a1-f1-43,1,64,0,35,0,30,0,27,0,27,0,0,0,19,0,19,0,19,0,8,0,8,0,8,0,8,0,0,0,8,0,8,0,8,11572
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,16,30,16,16,24,24,19,19,0,19,19,19,19,24,0,0,8,8,8,8,19,8,8,8,0,0,8,0,8,8,11573
1600, 00-13-a2-00-40-a1-ee-d3,0,64,48,24,43,0,16,16,33,16,0,16,19,0,19,16,8,16,0,0,8,0,0,8,19,0,0,0,8,0,8,0,0,0,11574
1600, 00-13-a2-00-40-a1-f1-43,2,64,90,79,25,33,0,16,24,27,0,19,24,0,0,19,16,19,0,0,8,8,0,8,8,19,0,8,19,0,0,8,19,8,11575
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,16,24,8,33,25,27,0,8,8,24,0,19,19,19,0,0,0,8,0,0,0,8,0,0,0,8,0,8,8,8,11576
1600, 00-13-a2-00-40-a1-ee-d3,1,64,32,49,19,35,0,35,0,24,0,24,8,24,19,8,16,24,8,19,0,0,0,0,8,8,0,8,0,8,0,0,8,0,11577
1600, 00-13-a2-00-40-a1-f1-43,0,64,16,35,16,16,0,24,16,16,0,19,19,19,0,19,19,19,0,0,8,8,0,0,8,8,0,0,8,8,0,0,8,8,11578
1600, 00-13-a2-00-40-98-98-4f,2,64,91,78,24,32,8,19,24,27,0,8,0,19,0,19,24,19,0,0,0,8,0,19,19,16,8,0,0,8,8,0,8,0,11579
1600, 00-13-a2-00-40-a1-ee-d3,2,64,90,79,16,32,0,24,19,30,8,0,19,8,0,19,19,19,0,0,8,8,0,19,0,0,0,0,8,8,0,8,0,8,11580
1600, 00-13-a2-00-40-a1-f1-43,1,64,0,43,16,30,0,16,24,30,0,0,16,19,0,19,19,16,0,0,0,0,8,0,19,0,0,0,0,8,8,8,8,0,11581
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,0,35,0,19,0,33,0,0,0,19,0,19,0,19,0,0,0,19,0,8,0,24,0,0,0,8,0,8,0,8,11582
1600, 00-13-a2-00-40-a1-ee-d3,0,64,0,49,24,24,27,19,24,25,0,30,0,24,27,8,24,0,0,0,0,8,0,0,8,0,0,8,0,8,8,16,8,0,11583
1600, 00-13-a2-00-40-a1-f1-43,2,64,91,79,16,35,0,27,19,24,0,0,8,24,0,19,19,19,0,0,0,8,0,8,0,19,0,0,0,8,0,8,8,8,11584
1600, 00-13-a2-00-40-98-98-4f,1,64,53,30,35,0,24,24,25,8,16,0,16,0,16,19,16,8,0,8,8,0,8,19,0,19,0,8,0,0,0,0,0,19,11585
1600, 00-13-a2-00-40-a1-ee-d3,1,64,0,35,8,8,8,27,8,27,8,0,0,8,8,19,0,19,0,8,0,8,0,8,0,8,0,0,0,8,0,8,0,8,11586
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11587
1600, 00-13-a2-00-40-98-98-4f,2,64,93,79,24,16,16,24,27,24,0,0,19,0,16,8,19,8,0,0,8,0,0,8,8,0,0,8,8,0,8,0,0,0,11588
1600, 00-13-a2-00-40-a1-ee-d3,2,64,95,83,51,19,24,19,35,25,24,8,24,16,24,0,8,19,0,0,16,19,0,8,8,19,8,8,0,8,8,0,0,8,11589
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,0,16,16,0,0,27,16,0,0,0,0,0,0,19,16,0,8,0,0,0,8,8,0,0,8,0,0,0,8,8,0,11590
1600, 00-13-a2-00-40-98-98-4f,0,64,16,35,27,24,16,27,16,27,0,8,0,19,19,19,19,19,0,8,0,8,0,8,0,8,0,0,8,8,8,8,8,8,11591
1600, 00-13-a2-00-40-a1-ee-d3,0,64,16,24,30,33,16,30,30,32,0,16,0,16,19,16,19,16,0,8,0,8,8,0,0,8,0,8,8,0,8,8,8,0,11592
1600, 00-13-a2-00-40-a1-f1-43,2,64,90,77,30,16,0,24,24,19,0,30,8,8,0,19,19,19,0,8,0,8,0,19,8,0,0,8,0,0,0,19,8,0,11593
1600, 00-13-a2-00-40-98-98-4f,1,64,53,24,35,16,24,19,27,19,8,19,19,19,24,0,19,8,0,0,8,8,0,19,8,8,0,8,8,8,8,8,8,8,11594
1600, 00-13-a2-00-40-a1-ee-d3,1,64,41,44,32,30,0,30,32,27,0,0,19,19,0,16,16,19,0,0,0,8,0,0,8,8,0,0,8,8,0,0,8,0,11595
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,37,16,24,0,24,24,27,19,19,0,19,0,19,8,19,0,0,8,19,8,8,8,8,8,8,0,8,8,0,8,8,11596
1600, 00-13-a2-00-40-98-98-4f,2,64,91,78,33,32,19,24,27,24,0,24,16,19,0,24,19,19,0,8,8,19,8,19,0,19,8,0,8,8,8,8,8,8,11597
1600, 00-13-a2-00-40-a1-ee-d3,2,64,94,83,39,19,0,30,0,30,0,16,8,16,0,19,24,8,8,19,0,0,0,0,8,8,0,0,8,8,0,0,8,8,11598
1600, 00-13-a2-00-40-a1-f1-43,1,64,37,0,27,19,8,24,16,30,0,0,0,19,0,19,19,19,0,8,0,8,0,8,0,0,8,8,8,8,8,0,8,8,11599
1600, 00-13-a2-00-40-98-98-4f,0,64,16,43,0,30,0,24,24,27,8,0,0,16,0,16,24,19,8,0,0,0,0,0,19,8,0,0,0,0,0,8,8,8,11600
1600, 00-13-a2-00-40-a1-ee-d3,0,64,32,16,30,16,0,24,30,16,0,0,19,0,0,16,19,16,0,8,0,0,8,8,0,0,0,0,8,0,8,0,8,0,11601
1600, 00-13-a2-00-40-a1-f1-43,2,64,89,75,40,16,19,30,16,30,0,24,19,8,19,19,19,19,0,8,8,0,8,0,8,0,0,0,0,19,8,8,8,0,11602
1600, 00-13-a2-00-40-a1-ee-d3,1,64,0,24,24,35,0,24,24,27,0,24,16,24,0,24,16,19,0,0,0,8,8,0,0,8,0,8,8,8,8,8,8,8,11603
1600, 00-13-a2-00-40-98-98-4f,1,64,53,37,30,33,0,30,24,24,0,19,0,16,0,19,19,19,0,19,19,8,0,0,8,19,0,8,8,0,0,8,8,8,11604
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11605
1600, 00-13-a2-00-40-a1-ee-d3,2,64,90,79,0,35,16,24,25,24,16,8,8,8,19,8,19,19,0,8,0,0,8,8,0,0,0,0,0,0,8,0,0,0,11606
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,32,16,16,24,25,25,0,0,8,0,0,19,24,19,0,8,0,0,19,8,0,0,0,0,0,0,8,0,8,0,11607
1600, 00-13-a2-00-40-a1-f1-43,1,64,48,41,0,16,16,24,0,33,0,24,0,0,19,19,0,19,0,0,0,0,0,8,0,8,0,0,0,0,8,8,0,8,11608
1600, 00-13-a2-00-40-a1-ee-d3,0,64,41,0,16,35,24,27,19,24,0,8,0,8,24,0,19,8,0,0,0,19,0,8,0,8,0,0,0,8,0,0,8,8,11609
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,32,24,0,19,27,24,0,8,19,19,0,19,27,19,0,0,0,19,0,19,8,19,0,0,8,8,0,8,8,8,11610
1600, 00-13-a2-00-40-a1-f1-43,2,64,90,79,16,24,16,24,33,19,0,19,16,0,19,19,19,19,0,8,8,8,0,0,19,19,0,8,8,0,8,0,0,8,11611
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,30,30,8,30,16,27,0,8,8,19,0,8,19,16,0,0,0,8,0,0,8,0,0,0,0,0,0,0,8,0,11612
1600, 00-13-a2-00-40-a1-ee-d3,1,64,16,42,16,32,24,27,19,24,0,30,0,19,24,19,19,19,0,0,0,0,0,19,0,19,0,0,0,8,0,0,8,8,11613
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,35,0,35,0,16,0,27,0,0,0,0,0,19,0,19,0,8,0,8,0,0,0,8,0,0,0,0,0,8,0,8,11614
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,16,35,16,27,27,27,8,19,0,24,19,8,19,0,0,8,0,0,8,0,8,8,0,8,0,0,8,8,8,0,11615
1600, 00-13-a2-00-40-a1-ee-d3,2,64,87,75,35,16,19,16,24,33,0,0,0,8,19,19,19,8,0,0,8,0,8,0,8,19,0,8,0,0,8,0,8,0,11616
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,24,0,0,0,27,0,0,0,27,0,0,0,25,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,11617
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,16,16,8,0,30,16,0,27,8,0,0,0,24,19,0,0,0,0,0,0,0,0,0,8,0,8,8,0,0,8,11618
1600, 00-13-a2-00-40-a1-ee-d3,0,64,48,32,25,24,0,30,24,27,0,8,30,0,0,27,8,27,0,0,8,8,0,0,8,19,0,0,19,8,0,8,8,19,11619
1600, 00-13-a2-00-40-a1-f1-43,2,64,91,80,16,16,19,24,27,24,0,0,8,0,19,8,19,16,0,0,0,0,8,0,8,19,8,0,0,0,8,8,8,0,11620
1600, 00-13-a2-00-40-98-98-4f,1,64,53,30,16,30,0,35,27,19,0,8,0,16,0,24,19,16,0,0,0,0,8,0,8,8,0,0,0,8,8,0,8,0,11621
1600, 00-13-a2-00-40-a1-ee-d3,1,64,0,35,35,30,0,25,24,24,16,19,0,19,0,0,24,8,0,8,0,0,0,0,8,19,0,8,0,8,0,0,8,0,11622
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11623
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,16,0,24,8,25,0,19,0,0,0,8,8,19,0,0,0,0,0,8,0,0,0,8,0,0,0,8,0,8,11624
1600, 00-13-a2-00-40-a1-ee-d3,2,64,95,85,33,45,16,0,38,8,24,25,27,25,8,24,0,19,0,0,19,0,0,0,0,8,8,8,0,8,8,16,8,0,11625
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,43,16,33,0,24,27,25,0,0,19,16,0,16,19,16,0,8,0,8,0,8,8,0,0,0,8,0,0,0,8,0,11626
1600, 00-13-a2-00-40-98-98-4f,0,64,16,35,16,30,0,25,19,27,0,8,0,8,0,0,19,8,0,8,0,8,0,16,0,19,0,0,0,0,0,8,8,8,11627
1600, 00-13-a2-00-40-a1-ee-d3,0,64,32,49,35,25,30,24,25,30,0,24,8,0,19,16,16,8,0,19,0,8,0,8,0,8,8,0,8,8,8,8,8,8,11628
1600, 00-13-a2-00-40-a1-f1-43,2,64,89,77,24,35,16,24,24,27,0,0,16,8,19,19,16,19,0,0,0,8,8,16,0,8,0,8,8,0,8,8,8,19,11629
1600, 00-13-a2-00-40-98-98-4f,1,64,48,25,16,24,19,24,24,27,0,8,16,0,8,19,19,19,0,0,0,8,16,8,16,8,0,0,0,8,0,8,0,8,11630
1600, 00-13-a2-00-40-a1-ee-d3,1,64,16,19,39,24,16,24,25,30,0,24,19,24,19,24,19,19,0,0,0,0,0,8,8,8,0,0,8,8,8,8,8,0,11631
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,39,19,25,0,16,24,16,0,0,19,0,0,19,24,19,0,0,8,8,0,8,8,0,0,0,8,8,0,8,8,8,11632
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,0,8,25,19,0,0,19,0,0,19,19,24,0,8,0,8,0,0,0,0,0,0,8,0,0,8,8,8,11633
1600, 00-13-a2-00-40-a1-ee-d3,2,64,85,72,40,16,24,35,24,19,8,19,16,24,19,16,19,19,0,0,8,0,8,19,8,8,0,8,0,0,8,8,8,0,11634
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,8,39,24,16,24,16,24,0,8,19,24,16,19,16,24,0,0,0,8,0,8,0,8,0,0,8,19,8,0,8,8,11635
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,32,16,16,24,19,27,0,19,19,16,0,24,27,8,0,0,8,0,0,0,0,8,0,0,8,0,0,8,19,0,11636
1600, 00-13-a2-00-40-a1-ee-d3,0,64,0,35,35,25,24,19,24,27,0,19,0,0,24,19,19,16,0,8,8,8,0,0,8,8,0,8,0,8,8,0,8,0,11637
1600, 00-13-a2-00-40-a1-f1-43,2,64,89,77,35,25,16,24,16,27,0,8,16,16,19,19,16,16,0,0,8,0,0,19,8,8,0,0,0,8,8,8,8,0,11638
1600, 00-13-a2-00-40-98-98-4f,1,64,53,39,16,8,8,24,24,27,0,0,19,0,8,24,19,19,0,0,0,19,0,8,19,8,0,8,0,8,0,8,8,8,11639
1600, 00-13-a2-00-40-a1-ee-d3,1,64,41,49,0,25,0,24,24,27,0,19,0,0,0,24,19,8,0,0,0,8,0,8,8,8,0,8,0,8,0,8,0,0,11640
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,8,30,16,0,0,27,16,0,8,19,0,0,0,19,16,0,0,0,0,0,8,8,0,0,0,8,0,0,8,8,0,11641
1600, 00-13-a2-00-40-98-98-4f,2,64,91,79,27,19,0,19,16,27,0,19,24,19,0,19,19,19,0,8,0,0,8,8,0,8,0,8,0,0,8,8,8,0,11642
1600, 00-13-a2-00-40-a1-ee-d3,2,64,95,84,16,42,0,35,25,30,16,19,19,24,0,0,19,0,0,0,19,0,0,8,16,0,8,8,8,19,0,8,8,8,11643
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,30,35,0,0,27,27,0,0,19,24,0,0,16,19,0,0,0,19,0,0,0,8,0,0,8,8,0,0,0,8,11644
1600, 00-13-a2-00-40-98-98-4f,0,64,16,43,32,30,16,24,27,30,0,0,19,19,19,8,0,19,0,19,8,0,8,8,8,0,0,0,8,8,8,0,0,8,11645
1600, 00-13-a2-00-40-a1-ee-d3,0,64,45,45,33,25,30,24,25,33,0,24,19,16,19,8,19,19,0,19,0,8,0,8,0,8,8,0,8,8,8,8,8,8,11646
1600, 00-13-a2-00-40-a1-f1-43,2,64,92,79,35,25,0,27,24,25,0,24,0,16,0,19,16,19,0,8,8,8,0,8,8,0,0,0,0,19,0,8,0,8,11647
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,8,33,0,24,8,25,0,8,0,16,0,0,0,19,0,0,0,8,8,0,0,0,0,0,0,0,8,0,0,8,11648
1600, 00-13-a2-00-40-a1-ee-d3,1,64,0,45,45,0,30,8,33,16,0,8,27,19,19,0,27,16,0,8,8,0,8,0,19,0,0,0,0,0,8,0,8,0,11649
1600, 00-13-a2-00-40-a1-f1-43,0,64,32,16,35,16,0,27,27,25,0,19,0,19,0,19,19,19,0,0,8,0,0,8,8,0,0,8,0,8,0,8,8,8,11650
1600, 00-13-a2-00-40-98-98-4f,2,64,91,77,40,16,0,24,16,27,0,0,19,0,0,19,19,19,0,0,8,0,0,16,0,19,0,0,0,0,0,8,8,16,11651
1600, 00-13-a2-00-40-a1-ee-d3,2,64,88,75,32,38,0,25,19,30,0,0,19,0,0,0,19,19,0,0,19,0,0,0,8,0,0,8,8,8,0,0,8,8,11652
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,43,16,33,0,30,16,25,0,8,19,16,0,16,19,16,0,8,8,8,0,0,8,0,0,0,8,0,0,8,8,0,11653
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,16,16,8,25,27,16,0,19,8,8,0,19,19,19,0,0,0,0,0,0,8,0,0,0,0,0,0,8,8,8,11654
1600, 00-13-a2-00-40-a1-ee-d3,0,64,16,19,41,25,8,27,24,30,0,19,30,0,8,16,8,19,0,0,8,8,0,0,19,0,0,8,0,8,0,8,8,8,11655
1600, 00-13-a2-00-40-a1-f1-43,2,64,92,80,16,27,16,24,19,27,0,19,0,16,19,8,19,19,0,0,0,8,0,8,0,19,0,8,0,0,8,8,8,0,11656
1600, 00-13-a2-00-40-98-98-4f,1,64,48,35,0,27,0,30,0,27,0,0,0,0,0,19,0,19,0,0,8,0,0,19,8,8,0,8,8,0,0,0,8,8,11657
1600, 00-13-a2-00-40-a1-ee-d3,1,64,53,55,16,33,24,24,30,32,0,16,0,0,8,19,19,8,0,19,0,8,16,8,0,19,0,0,0,0,0,0,8,0,11658
1600, 00-13-a2-00-40-a1-f1-43,0,64,16,16,35,0,0,16,27,0,0,19,19,0,0,19,19,0,0,8,8,0,0,8,8,0,0,8,8,0,0,8,8,0,11659
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,32,16,16,16,27,24,0,0,8,0,19,16,24,19,0,8,0,0,8,8,8,8,0,0,0,0,8,8,8,8,11660
1600, 00-13-a2-00-40-a1-ee-d3,2,64,94,83,51,0,30,24,33,16,16,19,27,16,16,0,19,19,0,0,8,8,0,8,19,0,8,0,0,0,0,0,0,16,11661
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,25,35,16,0,0,27,16,0,0,19,19,0,0,19,19,0,8,8,8,0,8,8,8,0,8,8,8,0,8,8,8,11662
1600, 00-13-a2-00-40-98-98-4f,0,64,16,35,35,16,27,27,25,30,0,0,16,16,16,19,16,19,0,8,8,0,0,8,0,0,8,0,0,0,0,8,0,8,11663
1600, 00-13-a2-00-40-a1-ee-d3,0,64,32,16,16,0,0,0,27,0,0,8,0,0,0,0,19,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8,0,11664
1600, 00-13-a2-00-40-a1-f1-43,2,64,91,79,16,25,0,19,27,27,0,8,8,0,0,19,19,19,0,8,0,8,0,8,8,8,0,19,0,0,0,8,8,0,11665
1600, 00-13-a2-00-40-98-98-4f,1,64,57,39,0,35,19,30,24,32,0,19,0,8,8,19,8,19,0,8,0,8,16,8,0,8,0,0,0,19,0,8,0,8,11666
1600, 00-13-a2-00-40-a1-ee-d3,1,64,0,24,0,19,0,24,0,19,0,19,0,19,0,19,0,19,0,19,0,8,0,19,0,8,0,8,0,8,0,8,0,8,11667
1600, 00-13-a2-00-40-a1-f1-43,0,64,16,35,0,35,0,16,0,16,0,0,0,0,0,19,0,19,0,8,0,19,8,0,0,0,0,0,0,0,8,8,0,8,11668
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,27,27,0,33,19,30,0,0,8,19,0,19,19,19,0,0,0,8,0,0,0,0,8,0,0,8,0,8,8,0,11669
1600, 00-13-a2-00-40-a1-ee-d3,2,64,93,80,40,33,0,39,19,8,16,19,24,16,19,27,16,8,0,0,8,0,0,8,8,0,0,0,8,0,0,19,8,0,11670
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,11671
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,35,16,19,24,16,16,0,19,16,0,16,24,16,0,0,8,0,0,0,8,0,0,0,8,8,0,8,8,8,8,11672
1600, 00-13-a2-00-40-a1-ee-d3,0,64,41,24,25,16,24,24,27,16,19,0,0,0,19,0,19,16,0,0,8,0,0,8,8,0,0,0,8,0,0,0,8,8,11673
1600, 00-13-a2-00-40-a1-f1-43,2,64,93,82,16,35,16,24,32,19,8,0,19,8,19,16,19,16,0,0,8,0,8,8,8,19,0,0,8,8,8,8,8,8,11674
1600, 00-13-a2-00-40-98-98-4f,1,64,53,37,16,35,0,30,32,27,0,19,19,19,0,0,19,8,0,0,8,8,8,0,8,19,0,0,8,8,8,0,8,8,11675
1600, 00-13-a2-00-40-a1-ee-d3,1,64,32,32,24,30,0,35,16,30,0,19,19,19,0,19,0,19,0,0,8,0,0,8,0,8,0,8,0,8,0,8,0,0,11676
1600, 00-13-a2-00-40-a1-f1-43,0,64,37,16,30,30,0,27,27,27,0,19,19,19,0,8,16,19,0,0,0,0,0,8,0,8,0,0,8,0,0,0,0,8,11677
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,30,0,25,19,30,0,0,8,30,0,19,19,24,0,0,0,0,0,0,0,0,0,0,0,19,0,8,8,8,11678
1600, 00-13-a2-00-40-a1-ee-d3,2,64,91,79,33,0,32,19,16,32,19,16,19,24,16,19,8,16,0,8,0,8,8,0,8,0,19,8,0,19,8,0,0,0,11679
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,19,35,0,16,19,25,0,0,8,0,8,0,8,16,8,0,8,8,0,0,8,0,0,0,8,0,0,8,8,0,0,11680
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,27,16,0,24,27,24,0,19,8,19,0,8,19,19,0,0,0,0,8,0,8,19,0,8,0,8,8,0,8,8,11681
1600, 00-13-a2-00-40-a1-ee-d3,0,64,32,16,35,32,0,19,25,16,0,19,0,19,0,16,19,19,0,8,0,8,8,0,0,8,0,8,0,0,8,8,8,8,11682
1600, 00-13-a2-00-40-a1-f1-43,2,64,94,82,32,16,0,30,25,24,0,24,19,0,0,8,16,24,0,0,0,8,0,0,0,19,0,0,8,0,0,16,8,8,11683
1600, 00-13-a2-00-40-98-98-4f,1,64,57,37,16,30,0,0,27,24,0,0,0,8,0,0,0,19,0,8,0,0,0,8,19,8,0,8,0,8,0,8,8,19,11684
1600, 00-13-a2-00-40-a1-ee-d3,1,64,0,37,35,16,30,19,27,16,0,8,19,0,19,0,19,19,0,0,8,0,0,19,8,0,8,0,8,0,8,8,8,8,11685
1600, 00-13-a2-00-40-a1-f1-43,0,64,16,35,16,16,0,27,19,19,0,0,0,0,0,19,19,19,0,8,0,0,0,8,0,0,0,0,0,0,0,8,8,8,11686
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,0,35,0,8,16,30,0,24,0,19,0,0,16,19,0,8,0,0,8,0,0,19,0,0,0,0,8,0,8,8,11687
1600, 00-13-a2-00-40-a1-ee-d3,2,64,79,66,27,33,16,35,19,24,16,25,0,8,19,19,0,0,0,8,0,0,8,19,8,19,0,0,8,0,8,8,8,8,11688
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,35,16,16,0,27,16,16,0,0,0,0,0,19,19,19,0,8,0,0,0,8,0,0,0,0,0,0,0,8,8,8,11689
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,32,16,8,24,27,27,0,19,19,16,0,19,24,8,0,0,0,0,0,0,8,8,0,0,8,0,8,0,8,0,11690
1600, 00-13-a2-00-40-a1-ee-d3,0,64,48,35,40,16,0,30,16,24,0,8,19,0,0,24,8,24,0,16,8,0,0,8,0,0,0,0,0,0,0,8,0,8,11691
1600, 00-13-a2-00-40-a1-f1-43,2,64,91,79,35,16,24,27,30,25,0,0,0,19,8,19,0,19,0,8,8,0,24,8,0,0,0,0,0,8,8,8,0,8,11692
1600, 00-13-a2-00-40-98-98-4f,1,64,53,37,16,16,24,24,16,27,19,19,19,19,24,16,19,19,0,0,8,8,0,19,8,8,8,0,8,8,8,8,8,8,11693
1600, 00-13-a2-00-40-a1-ee-d3,1,64,0,35,30,0,19,25,25,27,19,0,19,0,19,19,16,19,8,8,0,0,8,0,0,8,8,0,8,0,8,8,8,8,11694
1600, 00-13-a2-00-40-a1-f1-43,0,64,16,16,24,0,0,8,24,0,0,0,16,0,0,0,19,0,0,0,8,0,0,8,8,0,0,0,0,0,0,0,8,0,11695
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,35,16,8,27,24,27,0,0,0,8,8,19,0,19,0,0,8,0,0,8,19,0,0,8,0,0,0,8,0,0,11696
1600, 00-13-a2-00-40-a1-ee-d3,2,64,88,76,0,27,30,24,0,27,0,16,0,8,19,8,0,19,0,0,0,0,0,19,0,0,8,8,0,0,8,0,0,0,11697
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,30,0,30,0,25,0,25,0,19,0,19,0,16,0,16,0,0,8,0,0,0,8,0,0,8,8,8,0,0,8,0,11698
1600, 00-13-a2-00-40-98-98-4f,0,64,16,43,0,30,0,35,0,35,0,0,0,16,0,8,0,19,0,0,8,0,0,0,8,0,0,0,8,8,0,0,8,0,11699
1600, 00-13-a2-00-40-a1-ee-d3,0,64,57,43,19,32,24,16,27,0,0,0,30,19,19,19,19,19,0,8,0,0,8,8,8,0,0,0,8,8,8,0,8,0,11700
